2021-03-02,13:03:14.546825,VN30F2103,1189.60,1198.10,1194.00,1201.50,1186.00,1
2021-03-02,13:03:32.443371,VN30F2103,1190.30,1198.10,1194.00,1201.50,1186.00,1
2021-03-02,13:03:56.702881,VN30F2103,1190.60,1198.10,1194.00,1201.50,1186.00,2
2021-03-02,13:03:58.319137,VN30F2103,1190.80,1198.10,1194.00,1201.50,1186.00,10
2021-03-02,13:04:01.463468,VN30F2103,1191.00,1198.10,1194.00,1201.50,1186.00,1
2021-03-02,13:04:24.927144,VN30F2103,1191.50,1198.10,1194.00,1201.50,1186.00,6
2021-03-02,13:04:38.871694,VN30F2103,1191.10,1198.10,1194.00,1201.50,1186.00,2
2021-03-02,13:04:51.080199,VN30F2103,1191.40,1198.10,1194.00,1201.50,1186.00,1
2021-03-02,13:04:56.817887,VN30F2103,1191.00,1198.10,1194.00,1201.50,1186.00,14
2021-03-02,13:05:04.685475,VN30F2103,1191.50,1198.10,1194.00,1201.50,1186.00,5
2021-03-02,13:05:13.037828,VN30F2103,1191.30,1198.10,1194.00,1201.50,1186.00,2
2021-03-02,13:05:16.874151,VN30F2103,1190.40,1198.10,1194.00,1201.50,1186.00,1
2021-03-02,13:05:21.124256,VN30F2103,1191.00,1198.10,1194.00,1201.50,1186.00,10
2021-03-02,13:05:24.785467,VN30F2103,1190.80,1198.10,1194.00,1201.50,1186.00,5
2021-03-02,13:05:31.697231,VN30F2103,1191.00,1198.10,1194.00,1201.50,1186.00,4
2021-03-02,13:05:37.049359,VN30F2103,1191.40,1198.10,1194.00,1201.50,1186.00,1
2021-03-02,13:05:42.738182,VN30F2103,1191.00,1198.10,1194.00,1201.50,1186.00,2
2021-03-02,13:05:44.919304,VN30F2103,1191.60,1198.10,1194.00,1201.50,1186.00,1
2021-03-02,13:05:50.614222,VN30F2103,1191.80,1198.10,1194.00,1201.50,1186.00,2
2021-03-02,13:05:52.638862,VN30F2103,1191.90,1198.10,1194.00,1201.50,1186.00,1
2021-03-02,13:06:10.713106,VN30F2103,1192.90,1198.10,1194.00,1201.50,1186.00,6
2021-03-02,13:06:18.500986,VN30F2103,1192.80,1198.10,1194.00,1201.50,1186.00,1
2021-03-02,13:06:36.618198,VN30F2103,1192.90,1198.10,1194.00,1201.50,1186.00,37
2021-03-02,13:06:50.821441,VN30F2103,1192.90,1198.10,1194.00,1201.50,1186.00,3
2021-03-02,13:07:00.809956,VN30F2103,1193.00,1198.10,1194.00,1201.50,1186.00,10
2021-03-02,13:07:13.125167,VN30F2103,1192.90,1198.10,1194.00,1201.50,1186.00,4
2021-03-02,13:07:16.587390,VN30F2103,1193.00,1198.10,1194.00,1201.50,1186.00,2
2021-03-02,13:07:24.563891,VN30F2103,1192.70,1198.10,1194.00,1201.50,1186.00,3
2021-03-02,13:07:26.575848,VN30F2103,1192.90,1198.10,1194.00,1201.50,1186.00,2
2021-03-02,13:07:32.872441,VN30F2103,1192.80,1198.10,1194.00,1201.50,1186.00,1
2021-03-02,13:07:34.477653,VN30F2103,1192.60,1198.10,1194.00,1201.50,1186.00,20
2021-03-02,13:07:36.832245,VN30F2103,1192.50,1198.10,1194.00,1201.50,1186.00,1
2021-03-02,13:07:44.665031,VN30F2103,1192.20,1198.10,1194.00,1201.50,1186.00,2
2021-03-02,13:07:46.713312,VN30F2103,1192.30,1198.10,1194.00,1201.50,1186.00,1
2021-03-02,13:07:48.736720,VN30F2103,1192.20,1198.10,1194.00,1201.50,1186.00,2
2021-03-02,13:07:53.254772,VN30F2103,1192.30,1198.10,1194.00,1201.50,1186.00,1
2021-03-02,13:07:56.684544,VN30F2103,1192.30,1198.10,1194.00,1201.50,1186.00,4
2021-03-02,13:08:00.738848,VN30F2103,1192.20,1198.10,1194.00,1201.50,1186.00,1
2021-03-02,13:08:10.379577,VN30F2103,1192.50,1198.10,1194.00,1201.50,1186.00,4
2021-03-02,13:08:16.822954,VN30F2103,1192.40,1198.10,1194.00,1201.50,1186.00,5
2021-03-02,13:08:20.479600,VN30F2103,1192.60,1198.10,1194.00,1201.50,1186.00,2
2021-03-02,13:08:26.919382,VN30F2103,1192.50,1198.10,1194.00,1201.50,1186.00,1
2021-03-02,13:08:32.671829,VN30F2103,1192.40,1198.10,1194.00,1201.50,1186.00,2
2021-03-02,13:08:38.792466,VN30F2103,1192.50,1198.10,1194.00,1201.50,1186.00,20
2021-03-02,13:08:44.841019,VN30F2103,1192.40,1198.10,1194.00,1201.50,1186.00,2
2021-03-02,13:09:04.312255,VN30F2103,1193.00,1198.10,1194.00,1201.50,1186.00,2
2021-03-02,13:09:08.756375,VN30F2103,1192.90,1198.10,1194.00,1201.50,1186.00,1
2021-03-02,13:09:14.993014,VN30F2103,1193.20,1198.10,1194.00,1201.50,1186.00,5
2021-03-02,13:09:18.661219,VN30F2103,1193.10,1198.10,1194.00,1201.50,1186.00,5
2021-03-02,13:09:22.741136,VN30F2103,1193.30,1198.10,1194.00,1201.50,1186.00,1
2021-03-02,13:09:24.964292,VN30F2103,1193.20,1198.10,1194.00,1201.50,1186.00,2
2021-03-02,13:09:26.987893,VN30F2103,1193.30,1198.10,1194.00,1201.50,1186.00,1
2021-03-02,13:09:36.990461,VN30F2103,1193.60,1198.10,1194.00,1201.50,1186.00,11
2021-03-02,13:09:42.840869,VN30F2103,1193.50,1198.10,1194.00,1201.50,1186.00,20
2021-03-02,13:09:45.260195,VN30F2103,1193.30,1198.10,1194.00,1201.50,1186.00,2
2021-03-02,13:09:48.826204,VN30F2103,1193.50,1198.10,1194.00,1201.50,1186.00,1
2021-03-02,13:09:53.030866,VN30F2103,1193.40,1198.10,1194.00,1201.50,1186.00,1
2021-03-02,13:10:07.387688,VN30F2106,1196.20,1199.80,1197.20,1203.00,1191.00,5
2021-03-02,13:10:16.712826,VN30F2103,1193.20,1198.10,1194.00,1201.50,1186.00,2
2021-03-02,13:10:20.558363,VN30F2103,1193.10,1198.10,1194.00,1201.50,1186.00,1
2021-03-02,13:10:39.544075,VN30F2103,1193.00,1198.10,1194.00,1201.50,1186.00,10
2021-03-02,13:10:50.720569,VN30F2103,1192.90,1198.10,1194.00,1201.50,1186.00,2
2021-03-02,13:10:56.821225,VN30F2103,1192.20,1198.10,1194.00,1201.50,1186.00,1
2021-03-02,13:11:03.936915,VN30F2103,1192.50,1198.10,1194.00,1201.50,1186.00,24
2021-03-02,13:11:05.397032,VN30F2103,1192.10,1198.10,1194.00,1201.50,1186.00,2
2021-03-02,13:11:09.035205,VN30F2103,1192.20,1198.10,1194.00,1201.50,1186.00,1
2021-03-02,13:11:20.674031,VN30F2103,1192.50,1198.10,1194.00,1201.50,1186.00,5
2021-03-02,13:11:28.973830,VN30F2103,1192.90,1198.10,1194.00,1201.50,1186.00,2
2021-03-02,13:11:33.293699,VN30F2103,1192.60,1198.10,1194.00,1201.50,1186.00,4
2021-03-02,13:11:35.092039,VN30F2103,1192.90,1198.10,1194.00,1201.50,1186.00,10
2021-03-02,13:11:39.562237,VN30F2103,1193.00,1198.10,1194.00,1201.50,1186.00,77
2021-03-02,13:11:49.139044,VN30F2103,1193.20,1198.10,1194.00,1201.50,1186.00,5
2021-03-02,13:11:53.025090,VN30F2103,1193.10,1198.10,1194.00,1201.50,1186.00,1
2021-03-02,13:11:57.317068,VN30F2103,1193.60,1198.10,1194.00,1201.50,1186.00,2
2021-03-02,13:11:59.313180,VN30F2103,1193.40,1198.10,1194.00,1201.50,1186.00,1
2021-03-02,13:12:05.079792,VN30F2103,1193.50,1198.10,1194.00,1201.50,1186.00,41
2021-03-02,13:12:10.994009,VN30F2103,1193.50,1198.10,1194.00,1201.50,1186.00,5
2021-03-02,13:12:25.314330,VN30F2103,1193.60,1198.10,1194.00,1201.50,1186.00,1
2021-03-02,13:12:28.971659,VN30F2103,1193.50,1198.10,1194.00,1201.50,1186.00,2
2021-03-02,13:13:07.048278,VN30F2103,1193.60,1198.10,1194.00,1201.50,1186.00,10
2021-03-02,13:13:11.136110,VN30F2103,1193.60,1198.10,1194.00,1201.50,1186.00,3
2021-03-02,13:13:12.757358,VN30F2103,1194.20,1198.10,1194.00,1201.50,1186.00,13
2021-03-02,13:13:17.131106,VN30F2103,1194.00,1198.10,1194.00,1201.50,1186.00,1
2021-03-02,13:13:35.145046,VN30F2103,1194.10,1198.10,1194.00,1201.50,1186.00,13
2021-03-02,13:13:45.340259,VN30F2103,1194.00,1198.10,1194.00,1201.50,1186.00,18
2021-03-02,13:13:49.191202,VN30F2103,1194.20,1198.10,1194.00,1201.50,1186.00,1
2021-03-02,13:13:51.404917,VN30F2103,1194.00,1198.10,1194.00,1201.50,1186.00,23
2021-03-02,13:13:53.093166,VN30F2103,1194.60,1198.10,1194.00,1201.50,1186.00,24
2021-03-02,13:13:55.237047,VN30F2103,1194.20,1198.10,1194.00,1201.50,1186.00,2
2021-03-02,13:14:03.447298,VN30F2103,1194.60,1198.10,1194.00,1201.50,1186.00,3
2021-03-02,13:14:13.129466,VN30F2103,1194.70,1198.10,1194.00,1201.50,1186.00,4
2021-03-02,13:14:21.316536,VN30F2103,1194.80,1198.10,1194.00,1201.50,1186.00,1
2021-03-02,13:14:45.088272,VN30F2103,1194.60,1198.10,1194.00,1201.50,1186.00,1
2021-03-02,13:14:47.175262,VN30F2103,1194.80,1198.10,1194.00,1201.50,1186.00,3
2021-03-02,13:15:04.240409,VN30F2103,1194.50,1198.10,1194.00,1201.50,1186.00,1
2021-03-02,13:15:14.315350,VN30F2103,1194.10,1198.10,1194.00,1201.50,1186.00,5
2021-03-02,13:15:16.495556,VN30F2103,1194.00,1198.10,1194.00,1201.50,1186.00,1
2021-03-02,13:15:24.890072,VN30F2103,1193.80,1198.10,1194.00,1201.50,1186.00,4
2021-03-02,13:15:26.266566,VN30F2103,1194.10,1198.10,1194.00,1201.50,1186.00,1
2021-03-02,13:15:38.318750,VN30F2103,1193.70,1198.10,1194.00,1201.50,1186.00,1
2021-03-02,13:15:40.270307,VN30F2103,1193.90,1198.10,1194.00,1201.50,1186.00,5
2021-03-02,13:15:44.197552,VN30F2103,1193.80,1198.10,1194.00,1201.50,1186.00,1
2021-03-02,13:15:56.159653,VN30F2103,1194.00,1198.10,1194.00,1201.50,1186.00,1
2021-03-02,13:16:06.217868,VN30F2103,1194.20,1198.10,1194.00,1201.50,1186.00,2
2021-03-02,13:16:10.440496,VN30F2103,1194.40,1198.10,1194.00,1201.50,1186.00,3
2021-03-02,13:16:14.345520,VN30F2103,1194.50,1198.10,1194.00,1201.50,1186.00,1
2021-03-02,13:16:36.411739,VN30F2103,1194.30,1198.10,1194.00,1201.50,1186.00,5
2021-03-02,13:16:54.494074,VN30F2103,1194.50,1198.10,1194.00,1201.50,1186.00,2
2021-03-02,13:16:56.524699,VN30F2103,1194.30,1198.10,1194.00,1201.50,1186.00,1
2021-03-02,13:17:12.400130,VN30F2103,1193.90,1198.10,1194.00,1201.50,1186.00,1
2021-03-02,13:17:14.479648,VN30F2103,1194.00,1198.10,1194.00,1201.50,1186.00,2
2021-03-02,13:17:16.570019,VN30F2103,1193.70,1198.10,1194.00,1201.50,1186.00,1
2021-03-02,13:17:20.431442,VN30F2103,1193.00,1198.10,1194.00,1201.50,1186.00,22
2021-03-02,13:17:24.488014,VN30F2103,1193.40,1198.10,1194.00,1201.50,1186.00,8
2021-03-02,13:17:26.726960,VN30F2103,1193.20,1198.10,1194.00,1201.50,1186.00,1
2021-03-02,13:17:34.675791,VN30F2103,1192.80,1198.10,1194.00,1201.50,1186.00,8
2021-03-02,13:17:40.390257,VN30F2103,1193.00,1198.10,1194.00,1201.50,1186.00,96
2021-03-02,13:17:42.395296,VN30F2103,1192.40,1198.10,1194.00,1201.50,1186.00,1
2021-03-02,13:17:47.241018,VN30F2103,1192.40,1198.10,1194.00,1201.50,1186.00,2
2021-03-02,13:17:50.917252,VN30F2103,1192.50,1198.10,1194.00,1201.50,1186.00,1
2021-03-02,13:17:55.212537,VN30F2103,1192.80,1198.10,1194.00,1201.50,1186.00,8
2021-03-02,13:17:58.864634,VN30F2103,1192.50,1198.10,1194.00,1201.50,1186.00,1
2021-03-02,13:18:03.448311,VN30F2103,1192.80,1198.10,1194.00,1201.50,1186.00,3
2021-03-02,13:18:04.591866,VN30F2103,1192.30,1198.10,1194.00,1201.50,1186.00,1
2021-03-02,13:18:09.020852,VN30F2103,1192.20,1198.10,1194.00,1201.50,1186.00,2
2021-03-02,13:18:10.456030,VN30F2103,1192.10,1198.10,1194.00,1201.50,1186.00,1
2021-03-02,13:18:27.409912,VN30F2103,1192.20,1198.10,1194.00,1201.50,1186.00,1
2021-03-02,13:18:56.488547,VN30F2103,1192.60,1198.10,1194.00,1201.50,1186.00,5
2021-03-02,13:19:02.796775,VN30F2103,1192.50,1198.10,1194.00,1201.50,1186.00,6
2021-03-02,13:19:07.133618,VN30F2103,1193.00,1198.10,1194.00,1201.50,1186.00,1
2021-03-02,13:19:11.194572,VN30F2103,1192.90,1198.10,1194.00,1201.50,1186.00,2
2021-03-02,13:19:17.322504,VN30F2103,1193.00,1198.10,1194.00,1201.50,1186.00,1
2021-03-02,13:19:30.348390,VN30F2103,1193.00,1198.10,1194.00,1201.50,1186.00,5
2021-03-02,13:19:35.026675,VN30F2103,1193.40,1198.10,1194.00,1201.50,1186.00,1
2021-03-02,13:19:38.649108,VN30F2103,1193.30,1198.10,1194.00,1201.50,1186.00,10
2021-03-02,13:19:40.303440,VN30F2103,1193.10,1198.10,1194.00,1201.50,1186.00,4
2021-03-02,13:19:42.548313,VN30F2103,1193.00,1198.10,1194.00,1201.50,1186.00,2
2021-03-02,13:19:56.796535,VN30F2103,1193.00,1198.10,1194.00,1201.50,1186.00,1
2021-03-02,13:20:17.353410,VN30F2103,1193.00,1198.10,1194.00,1201.50,1186.00,8
2021-03-02,13:20:18.797124,VN30F2103,1192.90,1198.10,1194.00,1201.50,1186.00,1
2021-03-02,13:21:00.561512,VN30F2103,1193.30,1198.10,1194.00,1201.50,1186.00,1
2021-03-02,13:21:08.916668,VN30F2103,1192.80,1198.10,1194.00,1201.50,1186.00,2
2021-03-02,13:21:10.817600,VN30F2103,1192.90,1198.10,1194.00,1201.50,1186.00,11
2021-03-02,13:21:30.635072,VN30F2103,1193.30,1198.10,1194.00,1201.50,1186.00,8
2021-03-02,13:21:32.898466,VN30F2103,1193.10,1198.10,1194.00,1201.50,1186.00,1
2021-03-02,13:21:36.891388,VN30F2103,1193.30,1198.10,1194.00,1201.50,1186.00,14
2021-03-02,13:21:38.957582,VN30F2103,1193.20,1198.10,1194.00,1201.50,1186.00,2
2021-03-02,13:21:52.671888,VN30F2103,1193.00,1198.10,1194.00,1201.50,1186.00,15
2021-03-02,13:21:54.247861,VN30F2103,1192.80,1198.10,1194.00,1201.50,1186.00,1
2021-03-02,13:21:57.117129,VN30F2103,1192.60,1198.10,1194.00,1201.50,1186.00,5
2021-03-02,13:22:02.910306,VN30F2103,1192.40,1198.10,1194.00,1201.50,1186.00,4
2021-03-02,13:22:05.033477,VN30F2103,1192.30,1198.10,1194.00,1201.50,1186.00,5
2021-03-02,13:22:06.663882,VN30F2103,1192.00,1198.10,1194.00,1201.50,1186.00,2
2021-03-02,13:22:10.892260,VN30F2103,1191.50,1198.10,1194.00,1201.50,1186.00,1
2021-03-02,13:22:17.668441,VN30F2103,1191.00,1198.10,1194.00,1201.50,1186.00,4
2021-03-02,13:22:20.725446,VN30F2103,1191.40,1198.10,1194.00,1201.50,1186.00,10
2021-03-02,13:22:26.656560,VN30F2103,1191.00,1198.10,1194.00,1201.50,1186.00,1
2021-03-02,13:22:32.372815,VN30F2103,1191.70,1198.10,1194.00,1201.50,1186.00,3
2021-03-02,13:22:40.266239,VN30F2103,1191.10,1198.10,1194.00,1201.50,1186.00,1
2021-03-02,13:22:46.617348,VN30F2103,1191.70,1198.10,1194.00,1201.50,1186.00,2
2021-03-02,13:22:58.805428,VN30F2103,1191.10,1198.10,1194.00,1201.50,1186.00,1
2021-03-02,13:23:10.415425,VN30F2103,1191.20,1198.10,1194.00,1201.50,1186.00,8
2021-03-02,13:23:18.365417,VN30F2103,1190.70,1198.10,1194.00,1201.50,1186.00,2
2021-03-02,13:23:22.437367,VN30F2103,1190.90,1198.10,1194.00,1201.50,1186.00,1
2021-03-02,13:23:32.678157,VN30F2103,1190.30,1198.10,1194.00,1201.50,1186.00,1
2021-03-02,13:23:36.074221,VN30F2103,1190.20,1198.10,1194.00,1201.50,1186.00,5
2021-03-02,13:23:42.457628,VN30F2103,1190.30,1198.10,1194.00,1201.50,1186.00,10
2021-03-02,13:23:44.721433,VN30F2103,1190.20,1198.10,1194.00,1201.50,1186.00,1
2021-03-02,13:23:46.060409,VN30F2103,1190.00,1198.10,1194.00,1201.50,1186.00,15
2021-03-02,13:23:50.360829,VN30F2103,1190.30,1198.10,1194.00,1201.50,1186.00,3
2021-03-02,13:23:52.608843,VN30F2103,1190.00,1198.10,1194.00,1201.50,1186.00,5
2021-03-02,13:23:58.267618,VN30F2103,1190.10,1198.10,1194.00,1201.50,1186.00,17
2021-03-02,13:24:00.297318,VN30F2103,1190.00,1198.10,1194.00,1201.50,1186.00,5
2021-03-02,13:24:08.589423,VN30F2103,1190.10,1198.10,1194.00,1201.50,1186.00,1
2021-03-02,13:24:32.642131,VN30F2103,1191.40,1198.10,1194.00,1201.50,1186.00,2
2021-03-02,13:24:39.094342,VN30F2103,1191.80,1198.10,1194.00,1201.50,1186.00,1
2021-03-02,13:24:42.877718,VN30F2103,1191.40,1198.10,1194.00,1201.50,1186.00,2
2021-03-02,13:24:46.522953,VN30F2103,1191.60,1198.10,1194.00,1201.50,1186.00,1
2021-03-02,13:25:06.902012,VN30F2103,1191.50,1198.10,1194.00,1201.50,1186.00,5
2021-03-02,13:25:18.529806,VN30F2103,1191.30,1198.10,1194.00,1201.50,1186.00,25
2021-03-02,13:25:24.806955,VN30F2103,1191.10,1198.10,1194.00,1201.50,1186.00,1
2021-03-02,13:25:30.763912,VN30F2103,1191.10,1198.10,1194.00,1201.50,1186.00,1
2021-03-02,13:25:38.654638,VN30F2103,1190.70,1198.10,1194.00,1201.50,1186.00,5
2021-03-02,13:25:43.422177,VN30F2103,1190.80,1198.10,1194.00,1201.50,1186.00,1
2021-03-02,13:25:55.015440,VN30F2103,1190.60,1198.10,1194.00,1201.50,1186.00,5
2021-03-02,13:25:57.067769,VN30F2103,1190.50,1198.10,1194.00,1201.50,1186.00,20
2021-03-02,13:25:59.206560,VN30F2103,1190.70,1198.10,1194.00,1201.50,1186.00,1
2021-03-02,13:26:03.710165,VN30F2103,1190.50,1198.10,1194.00,1201.50,1186.00,4
2021-03-02,13:26:10.949652,VN30F2103,1190.30,1198.10,1194.00,1201.50,1186.00,1
2021-03-02,13:26:18.425506,VN30F2103,1190.00,1198.10,1194.00,1201.50,1186.00,3
2021-03-02,13:26:20.923383,VN30F2103,1190.30,1198.10,1194.00,1201.50,1186.00,1
2021-03-02,13:26:31.353650,VN30F2103,1190.40,1198.10,1194.00,1201.50,1186.00,2
2021-03-02,13:26:42.521223,VN30F2103,1190.50,1198.10,1194.00,1201.50,1186.00,1
2021-03-02,13:26:46.200965,VN30F2103,1191.00,1198.10,1194.00,1201.50,1186.00,3
2021-03-02,13:26:48.818886,VN30F2103,1190.90,1198.10,1194.00,1201.50,1186.00,1
2021-03-02,13:27:01.034821,VN30F2103,1191.30,1198.10,1194.00,1201.50,1186.00,7
2021-03-02,13:27:07.837568,VN30F2103,1191.50,1198.10,1194.00,1201.50,1186.00,1
2021-03-02,13:27:19.795862,VN30F2103,1191.50,1198.10,1194.00,1201.50,1186.00,10
2021-03-02,13:27:23.700354,VN30F2103,1191.70,1198.10,1194.00,1201.50,1186.00,10
2021-03-02,13:27:27.370716,VN30F2103,1191.50,1198.10,1194.00,1201.50,1186.00,2
2021-03-02,13:27:31.009469,VN30F2103,1191.70,1198.10,1194.00,1201.50,1186.00,1
2021-03-02,13:27:36.724662,VN30F2103,1191.50,1198.10,1194.00,1201.50,1186.00,6
2021-03-02,13:27:38.964510,VN30F2103,1191.70,1198.10,1194.00,1201.50,1186.00,1
2021-03-02,13:27:54.436576,VN30F2103,1191.70,1198.10,1194.00,1201.50,1186.00,3
2021-03-02,13:28:14.486519,VN30F2103,1192.00,1198.10,1194.00,1201.50,1186.00,2
2021-03-02,13:28:16.663105,VN30F2103,1192.30,1198.10,1194.00,1201.50,1186.00,5
2021-03-02,13:28:20.949064,VN30F2103,1192.50,1198.10,1194.00,1201.50,1186.00,1
2021-03-02,13:28:26.638943,VN30F2103,1192.80,1198.10,1194.00,1201.50,1186.00,2
2021-03-02,13:28:36.970862,VN30F2103,1192.80,1198.10,1194.00,1201.50,1186.00,2
2021-03-02,13:28:39.032033,VN30F2103,1192.90,1198.10,1194.00,1201.50,1186.00,1
2021-03-02,13:28:48.654897,VN30F2103,1192.20,1198.10,1194.00,1201.50,1186.00,3
2021-03-02,13:28:52.715890,VN30F2103,1192.80,1198.10,1194.00,1201.50,1186.00,1
2021-03-02,13:28:56.798074,VN30F2103,1192.50,1198.10,1194.00,1201.50,1186.00,2
2021-03-02,13:29:03.096800,VN30F2103,1192.20,1198.10,1194.00,1201.50,1186.00,1
2021-03-02,13:29:05.013581,VN30F2103,1192.50,1198.10,1194.00,1201.50,1186.00,2
2021-03-02,13:29:06.527226,VN30F2103,1192.20,1198.10,1194.00,1201.50,1186.00,1
2021-03-02,13:29:32.937374,VN30F2103,1191.50,1198.10,1194.00,1201.50,1186.00,7
2021-03-02,13:29:40.846081,VN30F2103,1191.50,1198.10,1194.00,1201.50,1186.00,2
2021-03-02,13:29:42.702078,VN30F2103,1192.00,1198.10,1194.00,1201.50,1186.00,1
2021-03-02,13:29:46.743337,VN30F2103,1191.50,1198.10,1194.00,1201.50,1186.00,5
2021-03-02,13:29:53.030319,VN30F2103,1191.70,1198.10,1194.00,1201.50,1186.00,1
2021-03-02,13:29:58.713105,VN30F2103,1191.90,1198.10,1194.00,1201.50,1186.00,17
2021-03-02,13:30:00.998710,VN30F2103,1191.70,1198.10,1194.00,1201.50,1186.00,1
2021-03-02,13:30:16.322222,VN30F2103,1191.70,1198.10,1194.00,1201.50,1186.00,8
2021-03-02,13:30:20.427100,VN30F2103,1191.80,1198.10,1194.00,1201.50,1186.00,1
2021-03-02,13:30:33.715411,VN30F2103,1192.00,1198.10,1194.00,1201.50,1186.00,5
2021-03-02,13:30:37.701463,VN30F2103,1191.90,1198.10,1194.00,1201.50,1186.00,1
2021-03-02,13:30:55.193785,VN30F2103,1192.50,1198.10,1194.00,1201.50,1186.00,2
2021-03-02,13:31:02.854768,VN30F2103,1192.90,1198.10,1194.00,1201.50,1186.00,4
2021-03-02,13:31:11.021402,VN30F2103,1193.50,1198.10,1194.00,1201.50,1186.00,8
2021-03-02,13:31:17.088629,VN30F2103,1193.10,1198.10,1194.00,1201.50,1186.00,1
2021-03-02,13:31:19.146869,VN30F2103,1193.20,1198.10,1194.00,1201.50,1186.00,2
2021-03-02,13:31:20.718590,VN30F2103,1193.30,1198.10,1194.00,1201.50,1186.00,1
2021-03-02,13:31:33.231527,VN30F2103,1193.30,1198.10,1194.00,1201.50,1186.00,2
2021-03-02,13:31:39.025054,VN30F2103,1193.40,1198.10,1194.00,1201.50,1186.00,2
2021-03-02,13:31:45.373978,VN30F2103,1193.30,1198.10,1194.00,1201.50,1186.00,1
2021-03-02,13:31:58.834838,VN30F2103,1193.40,1198.10,1194.00,1201.50,1186.00,10
2021-03-02,13:32:02.625519,VN30F2103,1193.10,1198.10,1194.00,1201.50,1186.00,1
2021-03-02,13:32:07.020749,VN30F2103,1193.00,1198.10,1194.00,1201.50,1186.00,2
2021-03-02,13:32:11.031703,VN30F2103,1193.10,1198.10,1194.00,1201.50,1186.00,1
2021-03-02,13:32:38.963588,VN30F2103,1192.70,1198.10,1194.00,1201.50,1186.00,2
2021-03-02,13:32:52.658861,VN30F2103,1192.20,1198.10,1194.00,1201.50,1186.00,17
2021-03-02,13:32:58.881180,VN30F2103,1192.10,1198.10,1194.00,1201.50,1186.00,12
2021-03-02,13:33:19.109025,VN30F2103,1191.70,1198.10,1194.00,1201.50,1186.00,10
2021-03-02,13:33:23.572088,VN30F2103,1192.00,1198.10,1194.00,1201.50,1186.00,1
2021-03-02,13:33:28.916988,VN30F2103,1191.90,1198.10,1194.00,1201.50,1186.00,3
2021-03-02,13:33:30.913076,VN30F2103,1192.00,1198.10,1194.00,1201.50,1186.00,1
2021-03-02,13:33:36.851928,VN30F2103,1192.10,1198.10,1194.00,1201.50,1186.00,3
2021-03-02,13:33:39.068542,VN30F2103,1192.90,1198.10,1194.00,1201.50,1186.00,1
2021-03-02,13:33:47.183804,VN30F2103,1192.90,1198.10,1194.00,1201.50,1186.00,5
2021-03-02,13:33:50.638530,VN30F2103,1192.50,1198.10,1194.00,1201.50,1186.00,1
2021-03-02,13:34:13.071378,VN30F2103,1192.60,1198.10,1194.00,1201.50,1186.00,1
2021-03-02,13:34:27.272513,VN30F2103,1192.60,1198.10,1194.00,1201.50,1186.00,2
2021-03-02,13:34:29.607292,VN30F2103,1192.80,1198.10,1194.00,1201.50,1186.00,1
2021-03-02,13:34:37.266057,VN30F2103,1192.70,1198.10,1194.00,1201.50,1186.00,2
2021-03-02,13:34:51.097138,VN30F2103,1192.90,1198.10,1194.00,1201.50,1186.00,5
2021-03-02,13:34:57.218290,VN30F2103,1192.60,1198.10,1194.00,1201.50,1186.00,3
2021-03-02,13:35:12.517755,VN30F2103,1192.60,1198.10,1194.00,1201.50,1186.00,1
2021-03-02,13:35:21.038467,VN30F2103,1192.70,1198.10,1194.00,1201.50,1186.00,3
2021-03-02,13:35:26.737064,VN30F2103,1192.60,1198.10,1194.00,1201.50,1186.00,1
2021-03-02,13:35:53.171352,VN30F2103,1192.70,1198.10,1194.00,1201.50,1186.00,20
2021-03-02,13:35:57.052867,VN30F2103,1192.60,1198.10,1194.00,1201.50,1186.00,1
2021-03-02,13:36:01.727217,VN30F2103,1192.70,1198.10,1194.00,1201.50,1186.00,1
2021-03-02,13:36:08.491460,VN30F2103,1192.70,1198.10,1194.00,1201.50,1186.00,1
2021-03-02,13:36:14.413971,VN30F2103,1193.00,1198.10,1194.00,1201.50,1186.00,5
2021-03-02,13:36:27.566332,VN30F2103,1192.90,1198.10,1194.00,1201.50,1186.00,2
2021-03-02,13:36:35.129560,VN30F2103,1193.00,1198.10,1194.00,1201.50,1186.00,1
2021-03-02,13:36:41.181470,VN30F2103,1192.80,1198.10,1194.00,1201.50,1186.00,3
2021-03-02,13:36:45.491424,VN30F2103,1192.90,1198.10,1194.00,1201.50,1186.00,20
2021-03-02,13:37:01.817962,VN30F2103,1192.90,1198.10,1194.00,1201.50,1186.00,8
2021-03-02,13:37:07.506585,VN30F2103,1192.40,1198.10,1194.00,1201.50,1186.00,13
2021-03-02,13:37:13.406073,VN30F2103,1192.50,1198.10,1194.00,1201.50,1186.00,1
2021-03-02,13:37:18.972184,VN30F2103,1192.40,1198.10,1194.00,1201.50,1186.00,5
2021-03-02,13:37:25.015106,VN30F2103,1192.50,1198.10,1194.00,1201.50,1186.00,1
2021-03-02,13:37:35.202514,VN30F2103,1192.50,1198.10,1194.00,1201.50,1186.00,3
2021-03-02,13:37:38.700749,VN30F2103,1192.40,1198.10,1194.00,1201.50,1186.00,2
2021-03-02,13:37:43.540076,VN30F2103,1192.30,1198.10,1194.00,1201.50,1186.00,3
2021-03-02,13:37:45.396126,VN30F2103,1192.50,1198.10,1194.00,1201.50,1186.00,4
2021-03-02,13:37:49.041136,VN30F2103,1192.40,1198.10,1194.00,1201.50,1186.00,1
2021-03-02,13:37:59.223709,VN30F2103,1192.40,1198.10,1194.00,1201.50,1186.00,3
